step,time,category,path,quantity,units,scale,min,q05,mean,median,q95,max,rms
1,0.0048611111111111112,rhs_component_compare,laplace_md_lamb,inertial_kinetic_from_md_edge_y,Pa/m,none,-88643.859325819707,-560.61806135079246,-0.19394520112199853,2.1101852749004126,922.46045008925159,123755.41841333087,8932.9670353077254
1,0.0048611111111111112,rhs_component_compare,laplace_md_lamb,inertial_kinetic_from_md_edge_delta,Pa/m,none,-196007.53417127841,-696.58803616089881,-0.31195892043934131,2.9152396496569768,823.97565855223888,152869.44168901496,13471.504656054405
1,0.0048611111111111112,rhs_component_compare,laplace_md_lamb,inertial_kinetic_from_md_edge_affine_residual,Pa/m,none,-181722.20785052111,-386.35343504750153,1.2778849816348498e-13,1.8580406045979632,1079.6121466321295,138284.47846923096,8398.7179787026234
1,0.0048611111111111112,rhs_component_compare_relation,laplace_md_lamb,inertial_kinetic_from_md_edge_corr,1,none,-0.34064070555450698,-0.34064070555450698,-0.34064070555450698,-0.34064070555450698,-0.34064070555450698,-0.34064070555450698,0.34064070555450698
1,0.0048611111111111112,rhs_component_compare_relation,laplace_md_lamb,inertial_kinetic_from_md_edge_affine_scale,1,none,-0.4062651735746427,-0.4062651735746427,-0.4062651735746427,-0.4062651735746427,-0.4062651735746427,-0.4062651735746427,0.4062651735746427
1,0.0048611111111111112,rhs_component_compare_relation,laplace_md_lamb,inertial_kinetic_from_md_edge_affine_offset,Pa/m,none,-0.14600033695922554,-0.14600033695922554,-0.14600033695922554,-0.14600033695922554,-0.14600033695922554,-0.14600033695922554,0.14600033695922554
1,0.0048611111111111112,rhs_component_compare_relation,laplace_md_lamb,inertial_kinetic_from_md_edge_affine_residual_rms,Pa/m,none,8398.7179787026234,8398.7179787026234,8398.7179787026234,8398.7179787026234,8398.7179787026234,8398.7179787026234,8398.7179787026234
1,0.0048611111111111112,rhs_component_compare_relation,laplace_md_lamb,inertial_kinetic_from_md_edge_rms_delta_over_x,1,none,1.7985951805041365,1.7985951805041365,1.7985951805041365,1.7985951805041365,1.7985951805041365,1.7985951805041365,1.7985951805041365
1,0.0048611111111111112,rhs_component_compare_relation,laplace_md_lamb,inertial_kinetic_from_md_edge_rms_residual_over_x,1,none,1.1213219357882971,1.1213219357882971,1.1213219357882971,1.1213219357882971,1.1213219357882971,1.1213219357882971,1.1213219357882971
1,0.0048611111111111112,pressure_compare_relation,laplace_md_lamb,corr_p_lamb_p_md,1,none,0.96130614641450873,0.96130614641450873,0.96130614641450873,0.96130614641450873,0.96130614641450873,0.96130614641450873,0.96130614641450873
1,0.0048611111111111112,pressure_compare_relation,laplace_md_lamb,corr_centered_p_lamb_p_md,1,none,0.96130614641450873,0.96130614641450873,0.96130614641450873,0.96130614641450873,0.96130614641450873,0.96130614641450873,0.96130614641450873
1,0.0048611111111111112,pressure_compare_relation,laplace_md_lamb,affine_scale_lamb_from_md,1,none,0.82923198786751728,0.82923198786751728,0.82923198786751728,0.82923198786751728,0.82923198786751728,0.82923198786751728,0.82923198786751728
1,0.0048611111111111112,pressure_compare_relation,laplace_md_lamb,affine_offset_lamb_from_md,Pa,none,-414.77023334433562,-414.77023334433562,-414.77023334433562,-414.77023334433562,-414.77023334433562,-414.77023334433562,414.77023334433562
1,0.0048611111111111112,pressure_compare_relation,laplace_md_lamb,affine_residual_rms,Pa,none,563.00596738448894,563.00596738448894,563.00596738448894,563.00596738448894,563.00596738448894,563.00596738448894,563.00596738448894
1,0.0048611111111111112,pressure_compare_relation,laplace_md_lamb,affine_residual_rms_over_q_rotor,1,none,0.18792497277343001,0.18792497277343001,0.18792497277343001,0.18792497277343001,0.18792497277343001,0.18792497277343001,0.18792497277343001
1,0.0048611111111111112,pressure_compare_relation,laplace_md_lamb,rms_delta_over_md,1,none,0.32999809831783206,0.32999809831783206,0.32999809831783206,0.32999809831783206,0.32999809831783206,0.32999809831783206,0.32999809831783206
1,0.0048611111111111112,pressure_compare_relation,laplace_md_lamb,ct_delta_net,1,none,0.003297226621584408,0.003297226621584408,0.003297226621584408,0.003297226621584408,0.003297226621584408,0.003297226621584408,0.003297226621584408
1,0.0048611111111111112,pressure_compare_relation,laplace_md_lamb,ct_delta_abs_sum,1,none,0.098555862818761178,0.098555862818761178,0.098555862818761178,0.098555862818761178,0.098555862818761178,0.098555862818761178,0.098555862818761178
2,0.0050000000000000001,pressure_compare,laplace_md_lamb,md_pressure,Pa,none,-161466.81489381715,-2438.7614492615025,-359.21647775984172,284.97777252451704,783.36361406871458,10115.543027736892,4417.554399394945
2,0.0050000000000000001,pressure_compare,laplace_md_lamb,md_pressure_over_q_rotor,1,none,-53.895781839929803,-0.81403076610797753,-0.11990236465235278,0.095122331280956221,0.26147784281835784,3.3764529298100783,1.4745292915598893
2,0.0050000000000000001,pressure_force_compare,laplace_md_lamb,md_ct_panel,1,none,-0.00025597070642165208,-6.6267064537661044e-05,-3.1276983962510684e-06,1.2147695164990778e-10,5.3742008821823088e-05,0.00039182909440994964,3.5449326915541017e-05
2,0.0050000000000000001,pressure_force_compare,laplace_md_lamb,md_ct_net,1,none,-0.022794665911877794,-0.022794665911877794,-0.022794665911877794,-0.022794665911877794,-0.022794665911877794,-0.022794665911877794,0.022794665911877794
2,0.0050000000000000001,pressure_force_compare,laplace_md_lamb,md_ct_positive_sum,1,none,0.076672611573936955,0.076672611573936955,0.076672611573936955,0.076672611573936955,0.076672611573936955,0.076672611573936955,0.076672611573936955
2,0.0050000000000000001,pressure_force_compare,laplace_md_lamb,md_ct_negative_sum,1,none,-0.099467277485814673,-0.099467277485814673,-0.099467277485814673,-0.099467277485814673,-0.099467277485814673,-0.099467277485814673,0.099467277485814673
2,0.0050000000000000001,pressure_force_compare,laplace_md_lamb,md_ct_abs_sum,1,none,0.17613988905975192,0.17613988905975192,0.17613988905975192,0.17613988905975192,0.17613988905975192,0.17613988905975192,0.17613988905975192
2,0.0050000000000000001,pressure_compare,laplace_md_lamb,lamb_pressure,Pa,none,-152262.4383556676,-2798.1237735383515,-729.29157970248752,-102.00287646901134,365.38733351816774,374.66073239615031,3962.6414399720538
2,0.0050000000000000001,pressure_compare,laplace_md_lamb,lamb_pressure_over_q_rotor,1,none,-50.823465895635593,-0.93398181266483138,-0.24342921425180181,-0.034047397174672665,0.1219621259471745,0.12505748076154347,1.3226845324164322
2,0.0050000000000000001,pressure_force_compare,laplace_md_lamb,lamb_ct_panel,1,none,-0.00012621821965874255,-7.3189195307756533e-05,-2.2749993631932609e-06,1.3827554268024323e-10,5.1717764783973929e-05,0.00038464162888549155,3.4537259084297065e-05
2,0.0050000000000000001,pressure_force_compare,laplace_md_lamb,lamb_ct_net,1,none,-0.016580195358952492,-0.016580195358952492,-0.016580195358952492,-0.016580195358952492,-0.016580195358952492,-0.016580195358952492,0.016580195358952492
2,0.0050000000000000001,pressure_force_compare,laplace_md_lamb,lamb_ct_positive_sum,1,none,0.071138707900639572,0.071138707900639572,0.071138707900639572,0.071138707900639572,0.071138707900639572,0.071138707900639572,0.071138707900639572
2,0.0050000000000000001,pressure_force_compare,laplace_md_lamb,lamb_ct_negative_sum,1,none,-0.08771890325959196,-0.08771890325959196,-0.08771890325959196,-0.08771890325959196,-0.08771890325959196,-0.08771890325959196,0.08771890325959196
2,0.0050000000000000001,pressure_force_compare,laplace_md_lamb,lamb_ct_abs_sum,1,none,0.15885761116023148,0.15885761116023148,0.15885761116023148,0.15885761116023148,0.15885761116023148,0.15885761116023148,0.15885761116023148
2,0.0050000000000000001,pressure_compare,laplace_md_lamb,delta_pressure,Pa,none,-36549.129214718065,-573.89926449644622,-370.07510194264586,-376.64517297321129,-233.26487901153496,42846.928827597992,1182.7545225672222
2,0.0050000000000000001,pressure_compare,laplace_md_lamb,delta_pressure_over_q_rotor,1,none,-12.199682615224972,-0.1915610311489524,-0.12352684959944897,-0.12571986440047209,-0.077861157033355916,14.30181632134026,0.3947899744005805
2,0.0050000000000000001,pressure_force_compare,laplace_md_lamb,delta_ct_panel,1,none,-4.5724742900992796e-05,-2.9464856238614459e-05,8.5269903305780671e-07,-3.9343867178663765e-08,3.1322943210258591e-05,0.00012982520901783364,1.8189018027171337e-05
2,0.0050000000000000001,pressure_force_compare,laplace_md_lamb,delta_ct_net,1,none,0.0062144705529253016,0.0062144705529253016,0.0062144705529253016,0.0062144705529253016,0.0062144705529253016,0.0062144705529253016,0.0062144705529253016
2,0.0050000000000000001,pressure_force_compare,laplace_md_lamb,delta_ct_positive_sum,1,none,0.053494536772323874,0.053494536772323874,0.053494536772323874,0.053494536772323874,0.053494536772323874,0.053494536772323874,0.053494536772323874
2,0.0050000000000000001,pressure_force_compare,laplace_md_lamb,delta_ct_negative_sum,1,none,-0.047280066219398648,-0.047280066219398648,-0.047280066219398648,-0.047280066219398648,-0.047280066219398648,-0.047280066219398648,0.047280066219398648
2,0.0050000000000000001,pressure_force_compare,laplace_md_lamb,delta_ct_abs_sum,1,none,0.10077460299172249,0.10077460299172249,0.10077460299172249,0.10077460299172249,0.10077460299172249,0.10077460299172249,0.10077460299172249
2,0.0050000000000000001,pressure_compare,laplace_md_lamb,affine_pressure,Pa,none,-139078.08310949215,-2515.0703795088093,-729.29157970248787,-176.09919825366143,251.88234681991185,8265.7547955044447,3850.6402964132335
2,0.0050000000000000001,pressure_compare,laplace_md_lamb,affine_pressure_over_q_rotor,1,none,-46.422678436520265,-0.83950181698460413,-0.24342921425180195,-0.058779904573625863,0.084075455519840886,2.7590147083400458,1.285299827682902
2,0.0050000000000000001,pressure_force_compare,laplace_md_lamb,affine_ct_panel,1,none,-0.00011378949537648116,-7.1274476671207479e-05,-2.6858652083778377e-06,6.4851875451254297e-09,4.748194112786872e-05,0.00034928750036754665,3.2083627126347445e-05
2,0.0050000000000000001,pressure_force_compare,laplace_md_lamb,affine_ct_net,1,none,-0.019574585638657681,-0.019574585638657681,-0.019574585638657681,-0.019574585638657681,-0.019574585638657681,-0.019574585638657681,0.019574585638657681
2,0.0050000000000000001,pressure_force_compare,laplace_md_lamb,affine_ct_positive_sum,1,none,0.061534352208069631,0.061534352208069631,0.061534352208069631,0.061534352208069631,0.061534352208069631,0.061534352208069631,0.061534352208069631
2,0.0050000000000000001,pressure_force_compare,laplace_md_lamb,affine_ct_negative_sum,1,none,-0.081108937846727222,-0.081108937846727222,-0.081108937846727222,-0.081108937846727222,-0.081108937846727222,-0.081108937846727222,0.081108937846727222
2,0.0050000000000000001,pressure_force_compare,laplace_md_lamb,affine_ct_abs_sum,1,none,0.14264329005479665,0.14264329005479665,0.14264329005479665,0.14264329005479665,0.14264329005479665,0.14264329005479665,0.14264329005479665
2,0.0050000000000000001,pressure_compare,laplace_md_lamb,residual_pressure,Pa,none,-34699.340982485613,-331.72442973589341,1.7570918497479185e-13,85.171402227654426,212.06681700245596,20458.197043272987,935.46592103744069
2,0.0050000000000000001,pressure_compare,laplace_md_lamb,residual_pressure_over_q_rotor,1,none,-11.582244393754939,-0.1107258324738617,6.2396727618889151e-17,0.028429242977767735,0.070785485625444997,6.828712917930722,0.31224785868277805
2,0.0050000000000000001,pressure_force_compare,laplace_md_lamb,residual_ct_panel,1,none,-5.1625612584188624e-05,-1.0546007208062244e-05,4.1086584518457493e-07,2.1648695294051834e-07,9.9301602591820369e-06,4.3026849332034293e-05,6.2012033033260177e-06
2,0.0050000000000000001,pressure_force_compare,laplace_md_lamb,residual_ct_net,1,none,0.0029943902797051869,0.0029943902797051869,0.0029943902797051869,0.0029943902797051869,0.0029943902797051869,0.0029943902797051869,0.0029943902797051869
2,0.0050000000000000001,pressure_force_compare,laplace_md_lamb,residual_ct_positive_sum,1,none,0.016914026691572531,0.016914026691572531,0.016914026691572531,0.016914026691572531,0.016914026691572531,0.016914026691572531,0.016914026691572531
2,0.0050000000000000001,pressure_force_compare,laplace_md_lamb,residual_ct_negative_sum,1,none,-0.013919636411867352,-0.013919636411867352,-0.013919636411867352,-0.013919636411867352,-0.013919636411867352,-0.013919636411867352,0.013919636411867352
2,0.0050000000000000001,pressure_force_compare,laplace_md_lamb,residual_ct_abs_sum,1,none,0.030833663103439914,0.030833663103439914,0.030833663103439914,0.030833663103439914,0.030833663103439914,0.030833663103439914,0.030833663103439914
2,0.0050000000000000001,rhs_compare,laplace_md_lamb,b_lamb_from_b_md_x,Pa/m,none,-1040294.2248092555,-422.92846493268394,0.11706084700103984,-0.33510285884479174,738.98327335558122,396701.19303913286,21875.750686080894
2,0.0050000000000000001,rhs_compare,laplace_md_lamb,b_lamb_from_b_md_y,Pa/m,none,-659769.39000864315,-455.07865057593642,0.52710010431288778,0.17283703846384491,842.7523820351214,299219.49479496269,18478.407609350561
2,0.0050000000000000001,rhs_compare,laplace_md_lamb,b_lamb_from_b_md_delta,Pa/m,none,-276251.10870726779,-99.870143543871293,0.41003925731223134,0.01604770197527472,100.84971808085947,380524.8348006123,11015.418605974164
2,0.0050000000000000001,rhs_compare,laplace_md_lamb,b_lamb_from_b_md_affine_residual,Pa/m,none,-176414.49254032734,-191.44761322692574,0,-0.44011230491812248,253.0220410470215,158866.38348686427,9297.7314862615367
2,0.0050000000000000001,rhs_compare_relation,laplace_md_lamb,b_lamb_from_b_md_corr,1,none,0.86418899113100067,0.86418899113100067,0.86418899113100067,0.86418899113100067,0.86418899113100067,0.86418899113100067,0.86418899113100067
2,0.0050000000000000001,rhs_compare_relation,laplace_md_lamb,b_lamb_from_b_md_affine_scale,1,none,0.72997890003951038,0.72997890003951038,0.72997890003951038,0.72997890003951038,0.72997890003951038,0.72997890003951038,0.72997890003951038
2,0.0050000000000000001,rhs_compare_relation,laplace_md_lamb,b_lamb_from_b_md_affine_offset,Pa/m,none,0.44164815598155105,0.44164815598155105,0.44164815598155105,0.44164815598155105,0.44164815598155105,0.44164815598155105,0.44164815598155105
2,0.0050000000000000001,rhs_compare_relation,laplace_md_lamb,b_lamb_from_b_md_affine_residual_rms,Pa/m,none,9297.7314862615367,9297.7314862615367,9297.7314862615367,9297.7314862615367,9297.7314862615367,9297.7314862615367,9297.7314862615367
2,0.0050000000000000001,rhs_compare_relation,laplace_md_lamb,b_lamb_from_b_md_rms_delta_over_x,1,none,0.5035447132327695,0.5035447132327695,0.5035447132327695,0.5035447132327695,0.5035447132327695,0.5035447132327695,0.5035447132327695
2,0.0050000000000000001,rhs_compare_relation,laplace_md_lamb,b_lamb_from_b_md_rms_residual_over_x,1,none,0.42502456805642325,0.42502456805642325,0.42502456805642325,0.42502456805642325,0.42502456805642325,0.42502456805642325,0.42502456805642325
2,0.0050000000000000001,rhs_pressure_residual_compare,laplace_md_lamb,rhs_residual_from_pressure_x,Pa/m,none,-176414.49254032734,-191.44761322692574,0,-0.44011230491812248,253.0220410470215,158866.38348686427,9297.7314862615367
2,0.0050000000000000001,rhs_pressure_residual_compare,laplace_md_lamb,rhs_residual_from_pressure_y,Pa/m,none,-224020.20513025476,-142.51829240632617,2.6510784141624777,0.13329571199653856,205.64805218353553,233568.04579563209,9717.4138456971414
2,0.0050000000000000001,rhs_pressure_residual_compare,laplace_md_lamb,rhs_residual_from_pressure_delta,Pa/m,none,-51077.399611991772,-94.707196014408368,2.6510784141624617,0.48499558821608835,55.4967646026289,133945.04350871584,2822.3971126391475
2,0.0050000000000000001,rhs_pressure_residual_compare,laplace_md_lamb,rhs_residual_from_pressure_affine_residual,Pa/m,none,-51071.520070081504,-97.373107862420227,1.9168274724522746e-13,-2.1661620413436848,53.399092523449013,133934.09764221346,2822.3957613905909
2,0.0050000000000000001,rhs_pressure_residual_compare_relation,laplace_md_lamb,rhs_residual_from_pressure_corr,1,none,0.95689101293700152,0.95689101293700152,0.95689101293700152,0.95689101293700152,0.95689101293700152,0.95689101293700152,0.95689101293700152
2,0.0050000000000000001,rhs_pressure_residual_compare_relation,laplace_md_lamb,rhs_residual_from_pressure_affine_scale,1,none,1.0000832617758733,1.0000832617758733,1.0000832617758733,1.0000832617758733,1.0000832617758733,1.0000832617758733,1.0000832617758733
2,0.0050000000000000001,rhs_pressure_residual_compare_relation,laplace_md_lamb,rhs_residual_from_pressure_affine_offset,Pa/m,none,2.6510784141622765,2.6510784141622765,2.6510784141622765,2.6510784141622765,2.6510784141622765,2.6510784141622765,2.6510784141622765
2,0.0050000000000000001,rhs_pressure_residual_compare_relation,laplace_md_lamb,rhs_residual_from_pressure_affine_residual_rms,Pa/m,none,2822.3957613905909,2822.3957613905909,2822.3957613905909,2822.3957613905909,2822.3957613905909,2822.3957613905909,2822.3957613905909
2,0.0050000000000000001,rhs_pressure_residual_compare_relation,laplace_md_lamb,rhs_residual_from_pressure_rms_delta_over_x,1,none,0.30355760615474459,0.30355760615474459,0.30355760615474459,0.30355760615474459,0.30355760615474459,0.30355760615474459,0.30355760615474459
2,0.0050000000000000001,rhs_pressure_residual_compare_relation,laplace_md_lamb,rhs_residual_from_pressure_rms_residual_over_x,1,none,0.30355746082375085,0.30355746082375085,0.30355746082375085,0.30355746082375085,0.30355746082375085,0.30355746082375085,0.30355746082375085
2,0.0050000000000000001,rhs_pressure_delta_compare,laplace_md_lamb,rhs_delta_from_pressure_x,Pa/m,none,-276251.10870726779,-99.870143543871293,0.41003925731223134,0.01604770197527472,100.84971808085947,380524.8348006123,11015.418605974164
2,0.0050000000000000001,rhs_pressure_delta_compare,laplace_md_lamb,rhs_delta_from_pressure_y,Pa/m,none,-276251.10867534048,-99.870021805329884,0.41003874098152665,0.01602485527087083,100.84962328188126,380524.83492510946,11015.418608853917
2,0.0050000000000000001,rhs_pressure_delta_compare,laplace_md_lamb,rhs_delta_from_pressure_delta,Pa/m,none,-0.0023318889818000343,-0.00036698318018579812,-5.163304080642301e-07,-1.2653970102860512e-06,0.00035528008027085889,0.0049723575107236684,0.00028216114091831262
2,0.0050000000000000001,rhs_pressure_delta_compare,laplace_md_lamb,rhs_delta_from_pressure_affine_residual,Pa/m,none,-0.0023313846564505525,-0.00036649320212811531,-2.7111614270836555e-13,-8.4412142017931124e-07,0.0003558057805079784,0.0049728712091638982,0.0002821459724575196
2,0.0050000000000000001,rhs_pressure_delta_compare_relation,laplace_md_lamb,rhs_delta_from_pressure_corr,1,none,0.99999999999999944,0.99999999999999944,0.99999999999999944,0.99999999999999944,0.99999999999999944,0.99999999999999944,0.99999999999999944
2,0.0050000000000000001,rhs_pressure_delta_compare_relation,laplace_md_lamb,rhs_delta_from_pressure_affine_scale,1,none,1.0000000002614304,1.0000000002614304,1.0000000002614304,1.0000000002614304,1.0000000002614304,1.0000000002614304,1.0000000002614304
2,0.0050000000000000001,rhs_pressure_delta_compare_relation,laplace_md_lamb,rhs_delta_from_pressure_affine_offset,Pa/m,none,-5.1643735538009494e-07,-5.1643735538009494e-07,-5.1643735538009494e-07,-5.1643735538009494e-07,-5.1643735538009494e-07,-5.1643735538009494e-07,5.1643735538009494e-07
2,0.0050000000000000001,rhs_pressure_delta_compare_relation,laplace_md_lamb,rhs_delta_from_pressure_affine_residual_rms,Pa/m,none,0.0002821459724575196,0.0002821459724575196,0.0002821459724575196,0.0002821459724575196,0.0002821459724575196,0.0002821459724575196,0.0002821459724575196
2,0.0050000000000000001,rhs_pressure_delta_compare_relation,laplace_md_lamb,rhs_delta_from_pressure_rms_delta_over_x,1,none,2.5615108332359131e-08,2.5615108332359131e-08,2.5615108332359131e-08,2.5615108332359131e-08,2.5615108332359131e-08,2.5615108332359131e-08,2.5615108332359131e-08
2,0.0050000000000000001,rhs_pressure_delta_compare_relation,laplace_md_lamb,rhs_delta_from_pressure_rms_residual_over_x,1,none,2.5613731311536263e-08,2.5613731311536263e-08,2.5613731311536263e-08,2.5613731311536263e-08,2.5613731311536263e-08,2.5613731311536263e-08,2.5613731311536263e-08
2,0.0050000000000000001,rhs_component,laplace_md_lamb,md_edge_component_b,Pa/m,none,-1040294.2248092555,-422.92846493268394,0.11706084700103984,-0.33510285884479174,738.98327335558122,396701.19303913286,21875.750686080894
2,0.0050000000000000001,rhs_component,laplace_md_lamb,md_edge_component_p,Pa,none,-161466.8124435572,-2438.7645309979453,-359.21644063044897,284.97793723995596,783.36498694045872,10115.545485774046,4417.5544206588229
2,0.0050000000000000001,rhs_component_force,laplace_md_lamb,md_edge_component_ct_net,1,none,-0.02279457325806003,-0.02279457325806003,-0.02279457325806003,-0.02279457325806003,-0.02279457325806003,-0.02279457325806003,0.02279457325806003
2,0.0050000000000000001,rhs_component_force,laplace_md_lamb,md_edge_component_ct_positive_sum,1,none,0.076672727275500702,0.076672727275500702,0.076672727275500702,0.076672727275500702,0.076672727275500702,0.076672727275500702,0.076672727275500702
2,0.0050000000000000001,rhs_component_force,laplace_md_lamb,md_edge_component_ct_negative_sum,1,none,-0.099467300533560593,-0.099467300533560593,-0.099467300533560593,-0.099467300533560593,-0.099467300533560593,-0.099467300533560593,0.099467300533560593
2,0.0050000000000000001,rhs_component_force,laplace_md_lamb,md_edge_component_ct_abs_sum,1,none,0.17614002780906102,0.17614002780906102,0.17614002780906102,0.17614002780906102,0.17614002780906102,0.17614002780906102,0.17614002780906102
2,0.0050000000000000001,rhs_component,laplace_md_lamb,lamb_kinetic_component_b,Pa/m,none,-654554.10579925566,-517.42874951154317,-0.19667762654011048,2.0738725280247632,1182.9878211022158,301066.17999172071,17131.173111233886
2,0.0050000000000000001,rhs_component,laplace_md_lamb,lamb_kinetic_component_p,Pa,none,-147772.11630421589,-1272.9365068154002,-190.62210668599747,234.10583581328402,282.72990380862825,286.61921998415414,3730.3920840769433
2,0.0050000000000000001,rhs_component_force,laplace_md_lamb,lamb_kinetic_component_ct_net,1,none,0.0044169362141688595,0.0044169362141688595,0.0044169362141688595,0.0044169362141688595,0.0044169362141688595,0.0044169362141688595,0.0044169362141688595
2,0.0050000000000000001,rhs_component_force,laplace_md_lamb,lamb_kinetic_component_ct_positive_sum,1,none,0.046570134851224056,0.046570134851224056,0.046570134851224056,0.046570134851224056,0.046570134851224056,0.046570134851224056,0.046570134851224056
2,0.0050000000000000001,rhs_component_force,laplace_md_lamb,lamb_kinetic_component_ct_negative_sum,1,none,-0.042153198637055148,-0.042153198637055148,-0.042153198637055148,-0.042153198637055148,-0.042153198637055148,-0.042153198637055148,0.042153198637055148
2,0.0050000000000000001,rhs_component_force,laplace_md_lamb,lamb_kinetic_component_ct_abs_sum,1,none,0.088723333488279252,0.088723333488279252,0.088723333488279252,0.088723333488279252,0.088723333488279252,0.088723333488279252,0.088723333488279252
2,0.0050000000000000001,rhs_component,laplace_md_lamb,relative_kinetic_component_b,Pa/m,none,-659767.97094582068,-454.58725268789448,0.5270803456767702,0.30059109428341291,843.18803854630994,299218.93132580828,18478.098988153317
2,0.0050000000000000001,rhs_component,laplace_md_lamb,relative_kinetic_component_p,Pa,none,-152253.87271804421,-2805.8176117678267,-740.04608179974502,-116.47656954172037,364.98456832067188,370.469672435912,3963.66301720914
2,0.0050000000000000001,rhs_component_force,laplace_md_lamb,relative_kinetic_component_ct_net,1,none,-0.016726635091313079,-0.016726635091313079,-0.016726635091313079,-0.016726635091313079,-0.016726635091313079,-0.016726635091313079,0.016726635091313079
2,0.0050000000000000001,rhs_component_force,laplace_md_lamb,relative_kinetic_component_ct_positive_sum,1,none,0.071841381663157108,0.071841381663157108,0.071841381663157108,0.071841381663157108,0.071841381663157108,0.071841381663157108,0.071841381663157108
2,0.0050000000000000001,rhs_component_force,laplace_md_lamb,relative_kinetic_component_ct_negative_sum,1,none,-0.088568016754470055,-0.088568016754470055,-0.088568016754470055,-0.088568016754470055,-0.088568016754470055,-0.088568016754470055,0.088568016754470055
2,0.0050000000000000001,rhs_component_force,laplace_md_lamb,relative_kinetic_component_ct_abs_sum,1,none,0.16040939841762702,0.16040939841762702,0.16040939841762702,0.16040939841762702,0.16040939841762702,0.16040939841762702,0.16040939841762702
2,0.0050000000000000001,rhs_component,laplace_md_lamb,lamb_cross_component_b,Pa/m,none,-83.409842870161782,-2.0775143830695435,1.9758636530137518e-05,0.0028636229819971049,2.1020939261484815,84.054752157310418,3.6463942108337402
2,0.0050000000000000001,rhs_component,laplace_md_lamb,lamb_cross_component_p,Pa,none,-17.454829119157935,-1.411965082413579,10.754873713806141,11.245381036450917,23.379018006435764,25.352381939217143,14.205360934497296
2,0.0050000000000000001,rhs_component_force,laplace_md_lamb,lamb_cross_component_ct_net,1,none,0.00014661490023121487,0.00014661490023121487,0.00014661490023121487,0.00014661490023121487,0.00014661490023121487,0.00014661490023121487,0.00014661490023121487
2,0.0050000000000000001,rhs_component_force,laplace_md_lamb,lamb_cross_component_ct_positive_sum,1,none,0.0017779108968947039,0.0017779108968947039,0.0017779108968947039,0.0017779108968947039,0.0017779108968947039,0.0017779108968947039,0.0017779108968947039
2,0.0050000000000000001,rhs_component_force,laplace_md_lamb,lamb_cross_component_ct_negative_sum,1,none,-0.0016312959966634929,-0.0016312959966634929,-0.0016312959966634929,-0.0016312959966634929,-0.0016312959966634929,-0.0016312959966634929,0.0016312959966634929
2,0.0050000000000000001,rhs_component_force,laplace_md_lamb,lamb_cross_component_ct_abs_sum,1,none,0.0034092068935581993,0.0034092068935581993,0.0034092068935581993,0.0034092068935581993,0.0034092068935581993,0.0034092068935581993,0.0034092068935581993
2,0.0050000000000000001,rhs_component_consistency,laplace_md_lamb,lamb_components_from_b_lamb_x,Pa/m,none,-654555.52486207813,-513.45314486632765,-0.19665786790373735,2.1165929048297039,1182.9583834329233,301068.5820146476,17131.698228382254
2,0.0050000000000000001,rhs_component_consistency,laplace_md_lamb,lamb_components_from_b_lamb_y,Pa/m,none,-659769.39000864315,-455.07865057593642,0.52710010431288778,0.17283703846384491,842.7523820351214,299219.49479496269,18478.407609350561
2,0.0050000000000000001,rhs_component_consistency,laplace_md_lamb,lamb_components_from_b_lamb_delta,Pa/m,none,-195420.38989204325,-779.82855740773391,0.7237579722164974,-2.7055838742102067,757.32359062528121,195518.3770785284,17994.611356421796
2,0.0050000000000000001,rhs_component_consistency,laplace_md_lamb,lamb_components_from_b_lamb_affine_residual,Pa/m,none,-312815.66672912717,-482.40459933601119,2.5557699632696996e-13,-1.4850920674444796,574.74090524224312,161539.64454274639,16093.160055247497
2,0.0050000000000000001,rhs_component_consistency_relation,laplace_md_lamb,lamb_components_from_b_lamb_corr,1,none,0.4914300653997557,0.4914300653997557,0.4914300653997557,0.4914300653997557,0.4914300653997557,0.4914300653997557,0.4914300653997557
2,0.0050000000000000001,rhs_component_consistency_relation,laplace_md_lamb,lamb_components_from_b_lamb_affine_scale,1,none,0.53006099779448501,0.53006099779448501,0.53006099779448501,0.53006099779448501,0.53006099779448501,0.53006099779448501,0.53006099779448501
2,0.0050000000000000001,rhs_component_consistency_relation,laplace_md_lamb,lamb_components_from_b_lamb_affine_offset,Pa/m,none,0.63134076999830879,0.63134076999830879,0.63134076999830879,0.63134076999830879,0.63134076999830879,0.63134076999830879,0.63134076999830879
2,0.0050000000000000001,rhs_component_consistency_relation,laplace_md_lamb,lamb_components_from_b_lamb_affine_residual_rms,Pa/m,none,16093.160055247497,16093.160055247497,16093.160055247497,16093.160055247497,16093.160055247497,16093.160055247497,16093.160055247497
2,0.0050000000000000001,rhs_component_consistency_relation,laplace_md_lamb,lamb_components_from_b_lamb_rms_delta_over_x,1,none,1.0503693864166919,1.0503693864166919,1.0503693864166919,1.0503693864166919,1.0503693864166919,1.0503693864166919,1.0503693864166919
2,0.0050000000000000001,rhs_component_consistency_relation,laplace_md_lamb,lamb_components_from_b_lamb_rms_residual_over_x,1,none,0.93937914622998664,0.93937914622998664,0.93937914622998664,0.93937914622998664,0.93937914622998664,0.93937914622998664,0.93937914622998664
