step,time,category,path,quantity,units,scale,min,q05,mean,median,q95,max,rms
3,0.099722222222222226,force_cancellation,laplace_raw_md,ct_positive_sum,1,none,0.094831224602014069,0.094831224602014069,0.094831224602014069,0.094831224602014069,0.094831224602014069,0.094831224602014069,0.094831224602014069
3,0.099722222222222226,force_cancellation,laplace_raw_md,ct_negative_sum,1,none,-0.09488129394355628,-0.09488129394355628,-0.09488129394355628,-0.09488129394355628,-0.09488129394355628,-0.09488129394355628,0.09488129394355628
3,0.099722222222222226,force_cancellation,laplace_raw_md,ct_abs_sum,1,none,0.18971251854557047,0.18971251854557047,0.18971251854557047,0.18971251854557047,0.18971251854557047,0.18971251854557047,0.18971251854557047
3,0.099722222222222226,force_cancellation,laplace_raw_md,ct_net_panel_sum,1,none,-5.006934154214908e-05,-5.006934154214908e-05,-5.006934154214908e-05,-5.006934154214908e-05,-5.006934154214908e-05,-5.006934154214908e-05,5.006934154214908e-05
3,0.099722222222222226,force_cancellation,laplace_raw_md,cancellation_ratio,1,none,3788.9956748456098,3788.9956748456098,3788.9956748456098,3788.9956748456098,3788.9956748456098,3788.9956748456098,3788.9956748456098
3,0.099722222222222226,force_correlation,laplace_raw_md,corr_pressure_ct_panel,1,none,-0.0029148277739365568,-0.0029148277739365568,-0.0029148277739365568,-0.0029148277739365568,-0.0029148277739365568,-0.0029148277739365568,0.0029148277739365568
3,0.099722222222222226,force_correlation,laplace_raw_md,corr_abs_pressure_abs_ct_panel,1,none,0.57008419811512889,0.57008419811512889,0.57008419811512889,0.57008419811512889,0.57008419811512889,0.57008419811512889,0.57008419811512889
3,0.099722222222222226,force_correlation,laplace_raw_md,corr_pressure_axial_weight,1,none,-0.00015755610407769215,-0.00015755610407769215,-0.00015755610407769215,-0.00015755610407769215,-0.00015755610407769215,-0.00015755610407769215,0.00015755610407769215
3,0.099722222222222226,pressure,laplace_surface_md,gauge_pressure,Pa,absolute,-3174.316095824573,-3096.331930468582,-1018.6711228772128,-662.58198146943494,7.5904089484045203,19.007275614083255,1445.1086634678861
3,0.099722222222222226,pressure,laplace_surface_md,gauge_pressure_over_q_rotor,1,q_rotor,-0.92702280648308388,-0.90424842055326282,-0.29749128149369286,-0.19349950964078888,0.002216692349876532,0.0055508580278259443,0.42202750086645852
3,0.099722222222222226,force,laplace_surface_md,axial_dimensional,N,none,-0.0019679578707416934,-0.0019679578707416934,-0.0019679578707416934,-0.0019679578707416934,-0.0019679578707416934,-0.0019679578707416934,0.0019679578707416934
3,0.099722222222222226,force,laplace_surface_md,ct_axial_global,1,none,-5.0069341542148233e-05,-5.0069341542148233e-05,-5.0069341542148233e-05,-5.0069341542148233e-05,-5.0069341542148233e-05,-5.0069341542148233e-05,5.0069341542148233e-05
3,0.099722222222222226,force_cancellation,laplace_surface_md,ct_positive_sum,1,none,0.094831224602014069,0.094831224602014069,0.094831224602014069,0.094831224602014069,0.094831224602014069,0.094831224602014069,0.094831224602014069
3,0.099722222222222226,force_cancellation,laplace_surface_md,ct_negative_sum,1,none,-0.09488129394355628,-0.09488129394355628,-0.09488129394355628,-0.09488129394355628,-0.09488129394355628,-0.09488129394355628,0.09488129394355628
3,0.099722222222222226,force_cancellation,laplace_surface_md,ct_abs_sum,1,none,0.18971251854557047,0.18971251854557047,0.18971251854557047,0.18971251854557047,0.18971251854557047,0.18971251854557047,0.18971251854557047
3,0.099722222222222226,force_cancellation,laplace_surface_md,ct_net_panel_sum,1,none,-5.006934154214908e-05,-5.006934154214908e-05,-5.006934154214908e-05,-5.006934154214908e-05,-5.006934154214908e-05,-5.006934154214908e-05,5.006934154214908e-05
3,0.099722222222222226,force_cancellation,laplace_surface_md,cancellation_ratio,1,none,3788.9956748456098,3788.9956748456098,3788.9956748456098,3788.9956748456098,3788.9956748456098,3788.9956748456098,3788.9956748456098
3,0.099722222222222226,force_correlation,laplace_surface_md,corr_pressure_ct_panel,1,none,-0.0029148277739365568,-0.0029148277739365568,-0.0029148277739365568,-0.0029148277739365568,-0.0029148277739365568,-0.0029148277739365568,0.0029148277739365568
3,0.099722222222222226,force_correlation,laplace_surface_md,corr_abs_pressure_abs_ct_panel,1,none,0.57008419811512889,0.57008419811512889,0.57008419811512889,0.57008419811512889,0.57008419811512889,0.57008419811512889,0.57008419811512889
3,0.099722222222222226,force_correlation,laplace_surface_md,corr_pressure_axial_weight,1,none,-0.00015755610407769215,-0.00015755610407769215,-0.00015755610407769215,-0.00015755610407769215,-0.00015755610407769215,-0.00015755610407769215,0.00015755610407769215
3,0.099722222222222226,pressure,laplace_raw_lamb,gauge_pressure,Pa,absolute,-2224.1716417634339,-365.06006426669791,-89.618706460911326,-28.927391915592249,1.6645139253564676,1.7049924623911457,225.37876126217787
3,0.099722222222222226,pressure,laplace_raw_lamb,gauge_pressure_over_q_rotor,1,q_rotor,-0.64954395693603106,-0.10661162754287713,-0.026172120944746958,-0.0084479148352938297,0.00048610230485357514,0.00049792359985742669,0.065819296339696215
3,0.099722222222222226,force,laplace_raw_lamb,axial_dimensional,N,none,-0.11985181684581356,-0.11985181684581356,-0.11985181684581356,-0.11985181684581356,-0.11985181684581356,-0.11985181684581356,0.11985181684581356
3,0.099722222222222226,force,laplace_raw_lamb,ct_axial_global,1,none,-0.0030493038704321376,-0.0030493038704321376,-0.0030493038704321376,-0.0030493038704321376,-0.0030493038704321376,-0.0030493038704321376,0.0030493038704321376
3,0.099722222222222226,force_cancellation,laplace_raw_lamb,ct_positive_sum,1,none,0.0045442287747048176,0.0045442287747048176,0.0045442287747048176,0.0045442287747048176,0.0045442287747048176,0.0045442287747048176,0.0045442287747048176
3,0.099722222222222226,force_cancellation,laplace_raw_lamb,ct_negative_sum,1,none,-0.007593532645136917,-0.007593532645136917,-0.007593532645136917,-0.007593532645136917,-0.007593532645136917,-0.007593532645136917,0.007593532645136917
3,0.099722222222222226,force_cancellation,laplace_raw_lamb,ct_abs_sum,1,none,0.012137761419841755,0.012137761419841755,0.012137761419841755,0.012137761419841755,0.012137761419841755,0.012137761419841755,0.012137761419841755
3,0.099722222222222226,force_cancellation,laplace_raw_lamb,ct_net_panel_sum,1,none,-0.0030493038704321376,-0.0030493038704321376,-0.0030493038704321376,-0.0030493038704321376,-0.0030493038704321376,-0.0030493038704321376,0.0030493038704321376
3,0.099722222222222226,force_cancellation,laplace_raw_lamb,cancellation_ratio,1,none,3.9805024148418604,3.9805024148418604,3.9805024148418604,3.9805024148418604,3.9805024148418604,3.9805024148418604,3.9805024148418604
3,0.099722222222222226,force_correlation,laplace_raw_lamb,corr_pressure_ct_panel,1,none,0.0601542537375859,0.0601542537375859,0.0601542537375859,0.0601542537375859,0.0601542537375859,0.0601542537375859,0.0601542537375859
3,0.099722222222222226,force_correlation,laplace_raw_lamb,corr_abs_pressure_abs_ct_panel,1,none,0.52357460994078675,0.52357460994078675,0.52357460994078675,0.52357460994078675,0.52357460994078675,0.52357460994078675,0.52357460994078675
3,0.099722222222222226,force_correlation,laplace_raw_lamb,corr_pressure_axial_weight,1,none,-0.047936109123353055,-0.047936109123353055,-0.047936109123353055,-0.047936109123353055,-0.047936109123353055,-0.047936109123353055,0.047936109123353055
3,0.099722222222222226,pressure,laplace_surface_lamb,gauge_pressure,Pa,absolute,-2224.1716417634339,-365.06006426669791,-89.618706460911326,-28.927391915592249,1.6645139253564676,1.7049924623911457,225.37876126217787
3,0.099722222222222226,pressure,laplace_surface_lamb,gauge_pressure_over_q_rotor,1,q_rotor,-0.64954395693603106,-0.10661162754287713,-0.026172120944746958,-0.0084479148352938297,0.00048610230485357514,0.00049792359985742669,0.065819296339696215
3,0.099722222222222226,force,laplace_surface_lamb,axial_dimensional,N,none,-0.11985181684581356,-0.11985181684581356,-0.11985181684581356,-0.11985181684581356,-0.11985181684581356,-0.11985181684581356,0.11985181684581356
3,0.099722222222222226,force,laplace_surface_lamb,ct_axial_global,1,none,-0.0030493038704321376,-0.0030493038704321376,-0.0030493038704321376,-0.0030493038704321376,-0.0030493038704321376,-0.0030493038704321376,0.0030493038704321376
3,0.099722222222222226,force_cancellation,laplace_surface_lamb,ct_positive_sum,1,none,0.0045442287747048176,0.0045442287747048176,0.0045442287747048176,0.0045442287747048176,0.0045442287747048176,0.0045442287747048176,0.0045442287747048176
3,0.099722222222222226,force_cancellation,laplace_surface_lamb,ct_negative_sum,1,none,-0.007593532645136917,-0.007593532645136917,-0.007593532645136917,-0.007593532645136917,-0.007593532645136917,-0.007593532645136917,0.007593532645136917
3,0.099722222222222226,force_cancellation,laplace_surface_lamb,ct_abs_sum,1,none,0.012137761419841755,0.012137761419841755,0.012137761419841755,0.012137761419841755,0.012137761419841755,0.012137761419841755,0.012137761419841755
3,0.099722222222222226,force_cancellation,laplace_surface_lamb,ct_net_panel_sum,1,none,-0.0030493038704321376,-0.0030493038704321376,-0.0030493038704321376,-0.0030493038704321376,-0.0030493038704321376,-0.0030493038704321376,0.0030493038704321376
3,0.099722222222222226,force_cancellation,laplace_surface_lamb,cancellation_ratio,1,none,3.9805024148418604,3.9805024148418604,3.9805024148418604,3.9805024148418604,3.9805024148418604,3.9805024148418604,3.9805024148418604
3,0.099722222222222226,force_correlation,laplace_surface_lamb,corr_pressure_ct_panel,1,none,0.0601542537375859,0.0601542537375859,0.0601542537375859,0.0601542537375859,0.0601542537375859,0.0601542537375859,0.0601542537375859
3,0.099722222222222226,force_correlation,laplace_surface_lamb,corr_abs_pressure_abs_ct_panel,1,none,0.52357460994078675,0.52357460994078675,0.52357460994078675,0.52357460994078675,0.52357460994078675,0.52357460994078675,0.52357460994078675
3,0.099722222222222226,force_correlation,laplace_surface_lamb,corr_pressure_axial_weight,1,none,-0.047936109123353055,-0.047936109123353055,-0.047936109123353055,-0.047936109123353055,-0.047936109123353055,-0.047936109123353055,0.047936109123353055
4,0.099861111111111109,frame,state,omega,rad/s,none,628.31853071795865,628.31853071795865,628.31853071795865,628.31853071795865,628.31853071795865,628.31853071795865,628.31853071795865
4,0.099861111111111109,frame,state,omega_r,m/s,none,74.769905155437073,74.769905155437073,74.769905155437073,74.769905155437073,74.769905155437073,74.769905155437073,74.769905155437073
4,0.099861111111111109,frame,state,q_rotor,Pa,none,3424.2049641337462,3424.2049641337462,3424.2049641337462,3424.2049641337462,3424.2049641337462,3424.2049641337462,3424.2049641337462
4,0.099861111111111109,frame,state,q_uinf,Pa,none,0,0,0,0,0,0,0
4,0.099861111111111109,frame,state,ct_force_reference,N,none,39.304648515999993,39.304648515999993,39.304648515999993,39.304648515999993,39.304648515999993,39.304648515999993,39.304648515999993
4,0.099861111111111109,frame,state,uinf_norm,m/s,none,0,0,0,0,0,0,0
4,0.099861111111111109,velocity,state,rotor_relative,m/s,none,0.53158490875032138,4.633284939813624,36.32617344680358,35.559005406077247,74.002072431610756,74.769408302887101,43.115967762140137
4,0.099861111111111109,velocity,state,kinematic,m/s,none,0.53158490875032138,4.633284939813624,36.32617344680358,35.559005406077247,74.002072431610756,74.769408302887101,43.115967762140137
4,0.099861111111111109,velocity,state,inertial_estimate,m/s,none,0,0,0,0,0,0,0
4,0.099861111111111109,kinematics,state,angular_velocity_body,rad/s,none,-628.31853071795865,-628.31853071795865,-209.43951023931956,0,0,0,362.75987284684356
4,0.099861111111111109,strength,state,sigma,solver units,none,-36.743027716884157,-14.537677196137572,1.106320599077818,0.56957107253495387,20.302319441280844,60.871866740061996,11.216038865696461
4,0.099861111111111109,strength,state,gamma,solver units,none,-0.092015041076274909,-0.084918560406259821,0.0013782134176843945,0.0095472525197797045,0.060883715269685772,0.06963727350251675,0.04397948736560886
4,0.099861111111111109,pressure,laplace_raw_md,gauge_pressure,Pa,absolute,-3174.3160958245498,-3096.3319304685656,-1018.6711228772007,-662.58198146942448,7.5904089484109392,19.007275614088694,1445.1086634678734
4,0.099861111111111109,pressure,laplace_raw_md,gauge_pressure_over_q_rotor,1,q_rotor,-0.92702280648307711,-0.90424842055325805,-0.29749128149368931,-0.19349950964078583,0.0022166923498784068,0.0055508580278275325,0.4220275008664548
4,0.099861111111111109,force,laplace_raw_md,axial_dimensional,N,none,-0.0019679578707404687,-0.0019679578707404687,-0.0019679578707404687,-0.0019679578707404687,-0.0019679578707404687,-0.0019679578707404687,0.0019679578707404687
4,0.099861111111111109,force,laplace_raw_md,ct_axial_global,1,none,-5.0069341542117076e-05,-5.0069341542117076e-05,-5.0069341542117076e-05,-5.0069341542117076e-05,-5.0069341542117076e-05,-5.0069341542117076e-05,5.0069341542117076e-05
4,0.099861111111111109,force_cancellation,laplace_raw_md,ct_positive_sum,1,none,0.094831224602012959,0.094831224602012959,0.094831224602012959,0.094831224602012959,0.094831224602012959,0.094831224602012959,0.094831224602012959
4,0.099861111111111109,force_cancellation,laplace_raw_md,ct_negative_sum,1,none,-0.094881293943555045,-0.094881293943555045,-0.094881293943555045,-0.094881293943555045,-0.094881293943555045,-0.094881293943555045,0.094881293943555045
4,0.099861111111111109,force_cancellation,laplace_raw_md,ct_abs_sum,1,none,0.18971251854556803,0.18971251854556803,0.18971251854556803,0.18971251854556803,0.18971251854556803,0.18971251854556803,0.18971251854556803
4,0.099861111111111109,force_cancellation,laplace_raw_md,ct_net_panel_sum,1,none,-5.006934154211753e-05,-5.006934154211753e-05,-5.006934154211753e-05,-5.006934154211753e-05,-5.006934154211753e-05,-5.006934154211753e-05,5.006934154211753e-05
4,0.099861111111111109,force_cancellation,laplace_raw_md,cancellation_ratio,1,none,3788.9956748479485,3788.9956748479485,3788.9956748479485,3788.9956748479485,3788.9956748479485,3788.9956748479485,3788.9956748479485
4,0.099861111111111109,force_correlation,laplace_raw_md,corr_pressure_ct_panel,1,none,-0.0029148277739367979,-0.0029148277739367979,-0.0029148277739367979,-0.0029148277739367979,-0.0029148277739367979,-0.0029148277739367979,0.0029148277739367979
4,0.099861111111111109,force_correlation,laplace_raw_md,corr_abs_pressure_abs_ct_panel,1,none,0.57008419811513045,0.57008419811513045,0.57008419811513045,0.57008419811513045,0.57008419811513045,0.57008419811513045,0.57008419811513045
4,0.099861111111111109,force_correlation,laplace_raw_md,corr_pressure_axial_weight,1,none,-0.0001575561040776043,-0.0001575561040776043,-0.0001575561040776043,-0.0001575561040776043,-0.0001575561040776043,-0.0001575561040776043,0.0001575561040776043
4,0.099861111111111109,pressure,laplace_surface_md,gauge_pressure,Pa,absolute,-3174.3160958245498,-3096.3319304685656,-1018.6711228772007,-662.58198146942448,7.5904089484109392,19.007275614088694,1445.1086634678734
4,0.099861111111111109,pressure,laplace_surface_md,gauge_pressure_over_q_rotor,1,q_rotor,-0.92702280648307711,-0.90424842055325805,-0.29749128149368931,-0.19349950964078583,0.0022166923498784068,0.0055508580278275325,0.4220275008664548
4,0.099861111111111109,force,laplace_surface_md,axial_dimensional,N,none,-0.0019679578707404687,-0.0019679578707404687,-0.0019679578707404687,-0.0019679578707404687,-0.0019679578707404687,-0.0019679578707404687,0.0019679578707404687
4,0.099861111111111109,force,laplace_surface_md,ct_axial_global,1,none,-5.0069341542117076e-05,-5.0069341542117076e-05,-5.0069341542117076e-05,-5.0069341542117076e-05,-5.0069341542117076e-05,-5.0069341542117076e-05,5.0069341542117076e-05
4,0.099861111111111109,force_cancellation,laplace_surface_md,ct_positive_sum,1,none,0.094831224602012959,0.094831224602012959,0.094831224602012959,0.094831224602012959,0.094831224602012959,0.094831224602012959,0.094831224602012959
4,0.099861111111111109,force_cancellation,laplace_surface_md,ct_negative_sum,1,none,-0.094881293943555045,-0.094881293943555045,-0.094881293943555045,-0.094881293943555045,-0.094881293943555045,-0.094881293943555045,0.094881293943555045
4,0.099861111111111109,force_cancellation,laplace_surface_md,ct_abs_sum,1,none,0.18971251854556803,0.18971251854556803,0.18971251854556803,0.18971251854556803,0.18971251854556803,0.18971251854556803,0.18971251854556803
4,0.099861111111111109,force_cancellation,laplace_surface_md,ct_net_panel_sum,1,none,-5.006934154211753e-05,-5.006934154211753e-05,-5.006934154211753e-05,-5.006934154211753e-05,-5.006934154211753e-05,-5.006934154211753e-05,5.006934154211753e-05
4,0.099861111111111109,force_cancellation,laplace_surface_md,cancellation_ratio,1,none,3788.9956748479485,3788.9956748479485,3788.9956748479485,3788.9956748479485,3788.9956748479485,3788.9956748479485,3788.9956748479485
4,0.099861111111111109,force_correlation,laplace_surface_md,corr_pressure_ct_panel,1,none,-0.0029148277739367979,-0.0029148277739367979,-0.0029148277739367979,-0.0029148277739367979,-0.0029148277739367979,-0.0029148277739367979,0.0029148277739367979
4,0.099861111111111109,force_correlation,laplace_surface_md,corr_abs_pressure_abs_ct_panel,1,none,0.57008419811513045,0.57008419811513045,0.57008419811513045,0.57008419811513045,0.57008419811513045,0.57008419811513045,0.57008419811513045
4,0.099861111111111109,force_correlation,laplace_surface_md,corr_pressure_axial_weight,1,none,-0.0001575561040776043,-0.0001575561040776043,-0.0001575561040776043,-0.0001575561040776043,-0.0001575561040776043,-0.0001575561040776043,0.0001575561040776043
4,0.099861111111111109,pressure,laplace_raw_lamb,gauge_pressure,Pa,absolute,-2224.1716417634698,-365.0600642667581,-89.618706460953035,-28.927391915619371,1.6645139253190855,1.7049924623591832,225.37876126219601
4,0.099861111111111109,pressure,laplace_raw_lamb,gauge_pressure_over_q_rotor,1,q_rotor,-0.64954395693604161,-0.10661162754289472,-0.026172120944759139,-0.0084479148353017505,0.00048610230484265809,0.00049792359984809247,0.065819296339701502
4,0.099861111111111109,force,laplace_raw_lamb,axial_dimensional,N,none,-0.11985181684581664,-0.11985181684581664,-0.11985181684581664,-0.11985181684581664,-0.11985181684581664,-0.11985181684581664,0.11985181684581664
4,0.099861111111111109,force,laplace_raw_lamb,ct_axial_global,1,none,-0.0030493038704322161,-0.0030493038704322161,-0.0030493038704322161,-0.0030493038704322161,-0.0030493038704322161,-0.0030493038704322161,0.0030493038704322161
4,0.099861111111111109,force_cancellation,laplace_raw_lamb,ct_positive_sum,1,none,0.0045442287747088353,0.0045442287747088353,0.0045442287747088353,0.0045442287747088353,0.0045442287747088353,0.0045442287747088353,0.0045442287747088353
4,0.099861111111111109,force_cancellation,laplace_raw_lamb,ct_negative_sum,1,none,-0.0075935326451410448,-0.0075935326451410448,-0.0075935326451410448,-0.0075935326451410448,-0.0075935326451410448,-0.0075935326451410448,0.0075935326451410448
4,0.099861111111111109,force_cancellation,laplace_raw_lamb,ct_abs_sum,1,none,0.012137761419849871,0.012137761419849871,0.012137761419849871,0.012137761419849871,0.012137761419849871,0.012137761419849871,0.012137761419849871
4,0.099861111111111109,force_cancellation,laplace_raw_lamb,ct_net_panel_sum,1,none,-0.0030493038704322161,-0.0030493038704322161,-0.0030493038704322161,-0.0030493038704322161,-0.0030493038704322161,-0.0030493038704322161,0.0030493038704322161
4,0.099861111111111109,force_cancellation,laplace_raw_lamb,cancellation_ratio,1,none,3.9805024148444192,3.9805024148444192,3.9805024148444192,3.9805024148444192,3.9805024148444192,3.9805024148444192,3.9805024148444192
4,0.099861111111111109,force_correlation,laplace_raw_lamb,corr_pressure_ct_panel,1,none,0.060154253737595691,0.060154253737595691,0.060154253737595691,0.060154253737595691,0.060154253737595691,0.060154253737595691,0.060154253737595691
4,0.099861111111111109,force_correlation,laplace_raw_lamb,corr_abs_pressure_abs_ct_panel,1,none,0.52357460994059368,0.52357460994059368,0.52357460994059368,0.52357460994059368,0.52357460994059368,0.52357460994059368,0.52357460994059368
4,0.099861111111111109,force_correlation,laplace_raw_lamb,corr_pressure_axial_weight,1,none,-0.047936109123353887,-0.047936109123353887,-0.047936109123353887,-0.047936109123353887,-0.047936109123353887,-0.047936109123353887,0.047936109123353887
4,0.099861111111111109,pressure,laplace_surface_lamb,gauge_pressure,Pa,absolute,-2224.1716417634698,-365.0600642667581,-89.618706460953035,-28.927391915619371,1.6645139253190855,1.7049924623591832,225.37876126219601
4,0.099861111111111109,pressure,laplace_surface_lamb,gauge_pressure_over_q_rotor,1,q_rotor,-0.64954395693604161,-0.10661162754289472,-0.026172120944759139,-0.0084479148353017505,0.00048610230484265809,0.00049792359984809247,0.065819296339701502
4,0.099861111111111109,force,laplace_surface_lamb,axial_dimensional,N,none,-0.11985181684581664,-0.11985181684581664,-0.11985181684581664,-0.11985181684581664,-0.11985181684581664,-0.11985181684581664,0.11985181684581664
4,0.099861111111111109,force,laplace_surface_lamb,ct_axial_global,1,none,-0.0030493038704322161,-0.0030493038704322161,-0.0030493038704322161,-0.0030493038704322161,-0.0030493038704322161,-0.0030493038704322161,0.0030493038704322161
4,0.099861111111111109,force_cancellation,laplace_surface_lamb,ct_positive_sum,1,none,0.0045442287747088353,0.0045442287747088353,0.0045442287747088353,0.0045442287747088353,0.0045442287747088353,0.0045442287747088353,0.0045442287747088353
4,0.099861111111111109,force_cancellation,laplace_surface_lamb,ct_negative_sum,1,none,-0.0075935326451410448,-0.0075935326451410448,-0.0075935326451410448,-0.0075935326451410448,-0.0075935326451410448,-0.0075935326451410448,0.0075935326451410448
4,0.099861111111111109,force_cancellation,laplace_surface_lamb,ct_abs_sum,1,none,0.012137761419849871,0.012137761419849871,0.012137761419849871,0.012137761419849871,0.012137761419849871,0.012137761419849871,0.012137761419849871
4,0.099861111111111109,force_cancellation,laplace_surface_lamb,ct_net_panel_sum,1,none,-0.0030493038704322161,-0.0030493038704322161,-0.0030493038704322161,-0.0030493038704322161,-0.0030493038704322161,-0.0030493038704322161,0.0030493038704322161
4,0.099861111111111109,force_cancellation,laplace_surface_lamb,cancellation_ratio,1,none,3.9805024148444192,3.9805024148444192,3.9805024148444192,3.9805024148444192,3.9805024148444192,3.9805024148444192,3.9805024148444192
4,0.099861111111111109,force_correlation,laplace_surface_lamb,corr_pressure_ct_panel,1,none,0.060154253737595691,0.060154253737595691,0.060154253737595691,0.060154253737595691,0.060154253737595691,0.060154253737595691,0.060154253737595691
4,0.099861111111111109,force_correlation,laplace_surface_lamb,corr_abs_pressure_abs_ct_panel,1,none,0.52357460994059368,0.52357460994059368,0.52357460994059368,0.52357460994059368,0.52357460994059368,0.52357460994059368,0.52357460994059368
4,0.099861111111111109,force_correlation,laplace_surface_lamb,corr_pressure_axial_weight,1,none,-0.047936109123353887,-0.047936109123353887,-0.047936109123353887,-0.047936109123353887,-0.047936109123353887,-0.047936109123353887,0.047936109123353887
1,0.099444444444444446,force,laplace_raw_md,ct_axial_monitor,1,none,-5.0069341542124313e-05,-5.0069341542124313e-05,-5.0069341542124313e-05,-5.0069341542124313e-05,-5.0069341542124313e-05,-5.0069341542124313e-05,5.0069341542124313e-05
2,0.099583333333333329,force,laplace_raw_md,ct_axial_monitor,1,none,-5.0069341542125282e-05,-5.0069341542125282e-05,-5.0069341542125282e-05,-5.0069341542125282e-05,-5.0069341542125282e-05,-5.0069341542125282e-05,5.0069341542125282e-05
3,0.099722222222222226,force,laplace_raw_md,ct_axial_monitor,1,none,-5.0069341542148233e-05,-5.0069341542148233e-05,-5.0069341542148233e-05,-5.0069341542148233e-05,-5.0069341542148233e-05,-5.0069341542148233e-05,5.0069341542148233e-05
4,0.099861111111111109,force,laplace_raw_md,ct_axial_monitor,1,none,-5.0069341542117076e-05,-5.0069341542117076e-05,-5.0069341542117076e-05,-5.0069341542117076e-05,-5.0069341542117076e-05,-5.0069341542117076e-05,5.0069341542117076e-05
1,0.099444444444444446,force,laplace_surface_md,ct_axial_monitor,1,none,-5.0069341542124313e-05,-5.0069341542124313e-05,-5.0069341542124313e-05,-5.0069341542124313e-05,-5.0069341542124313e-05,-5.0069341542124313e-05,5.0069341542124313e-05
2,0.099583333333333329,force,laplace_surface_md,ct_axial_monitor,1,none,-5.0069341542125282e-05,-5.0069341542125282e-05,-5.0069341542125282e-05,-5.0069341542125282e-05,-5.0069341542125282e-05,-5.0069341542125282e-05,5.0069341542125282e-05
3,0.099722222222222226,force,laplace_surface_md,ct_axial_monitor,1,none,-5.0069341542148233e-05,-5.0069341542148233e-05,-5.0069341542148233e-05,-5.0069341542148233e-05,-5.0069341542148233e-05,-5.0069341542148233e-05,5.0069341542148233e-05
4,0.099861111111111109,force,laplace_surface_md,ct_axial_monitor,1,none,-5.0069341542117076e-05,-5.0069341542117076e-05,-5.0069341542117076e-05,-5.0069341542117076e-05,-5.0069341542117076e-05,-5.0069341542117076e-05,5.0069341542117076e-05
1,0.099444444444444446,force,laplace_raw_lamb,ct_axial_monitor,1,none,-0.0030493038704323245,-0.0030493038704323245,-0.0030493038704323245,-0.0030493038704323245,-0.0030493038704323245,-0.0030493038704323245,0.0030493038704323245
2,0.099583333333333329,force,laplace_raw_lamb,ct_axial_monitor,1,none,-0.003049303870432501,-0.003049303870432501,-0.003049303870432501,-0.003049303870432501,-0.003049303870432501,-0.003049303870432501,0.003049303870432501
3,0.099722222222222226,force,laplace_raw_lamb,ct_axial_monitor,1,none,-0.0030493038704321376,-0.0030493038704321376,-0.0030493038704321376,-0.0030493038704321376,-0.0030493038704321376,-0.0030493038704321376,0.0030493038704321376
4,0.099861111111111109,force,laplace_raw_lamb,ct_axial_monitor,1,none,-0.0030493038704322161,-0.0030493038704322161,-0.0030493038704322161,-0.0030493038704322161,-0.0030493038704322161,-0.0030493038704322161,0.0030493038704322161
1,0.099444444444444446,force,laplace_surface_lamb,ct_axial_monitor,1,none,-0.0030493038704323245,-0.0030493038704323245,-0.0030493038704323245,-0.0030493038704323245,-0.0030493038704323245,-0.0030493038704323245,0.0030493038704323245
2,0.099583333333333329,force,laplace_surface_lamb,ct_axial_monitor,1,none,-0.003049303870432501,-0.003049303870432501,-0.003049303870432501,-0.003049303870432501,-0.003049303870432501,-0.003049303870432501,0.003049303870432501
3,0.099722222222222226,force,laplace_surface_lamb,ct_axial_monitor,1,none,-0.0030493038704321376,-0.0030493038704321376,-0.0030493038704321376,-0.0030493038704321376,-0.0030493038704321376,-0.0030493038704321376,0.0030493038704321376
4,0.099861111111111109,force,laplace_surface_lamb,ct_axial_monitor,1,none,-0.0030493038704322161,-0.0030493038704322161,-0.0030493038704322161,-0.0030493038704322161,-0.0030493038704322161,-0.0030493038704322161,0.0030493038704322161
1,0.099444444444444446,force,kutta_joukowski,ct_axial_monitor,1,none,-0.030641239189087892,-0.030641239189087892,-0.030641239189087892,-0.030641239189087892,-0.030641239189087892,-0.030641239189087892,0.030641239189087892
2,0.099583333333333329,force,kutta_joukowski,ct_axial_monitor,1,none,-0.030550653770454718,-0.030550653770454718,-0.030550653770454718,-0.030550653770454718,-0.030550653770454718,-0.030550653770454718,0.030550653770454718
3,0.099722222222222226,force,kutta_joukowski,ct_axial_monitor,1,none,-0.030862078907875578,-0.030862078907875578,-0.030862078907875578,-0.030862078907875578,-0.030862078907875578,-0.030862078907875578,0.030862078907875578
4,0.099861111111111109,force,kutta_joukowski,ct_axial_monitor,1,none,-0.031452965591212391,-0.031452965591212391,-0.031452965591212391,-0.031452965591212391,-0.031452965591212391,-0.031452965591212391,0.031452965591212391
